008108	10	10	10	10	10	10	8	10	10	10	10	10	10	7	9	10	10	10	10	10
008108	10	10	10	10	10	10	8	10	10	10	10	10	10	7	9	10	10	10	10	10
008108	10	10	10	10	10	10	8	10	10	10	10	10	10	7	7	10	10	10	10	10
008108	10	10	10	10	10	10	8	10	10	10	10	10	10	7	7	10	10	10	10	10
008108	10	10	10	10	10	10	8	10	10	10	10	10	10	7	7	10	10	10	10	10
008108	10	10	10	10	10	10	8	10	10	10	10	10	10	7	7	10	10	10	10	10
008108	10	10	10	10	10	10	8	10	10	10	10	10	10	7	9	10	10	10	10	10
008108	10	10	10	10	10	10	8	10	10	10	10	10	10	7	9	10	10	10	10	10
008108	10	10	10	10	10	10	8	10	10	10	10	10	10	7	7	10	10	10	10	10
008108	10	10	10	10	10	10	8	10	10	10	10	10	10	9	7	10	10	10	10	10
008108	10	10	10	10	10	10	8	10	10	10	10	10	10	9	7	10	10	10	10	10
008108	10	10	10	10	10	10	8	10	10	10	10	10	10	9	7	10	10	10	10	10
008108	10	10	10	10	10	10	8	10	10	10	10	10	10	9	9	10	10	10	10	10
008108	10	10	10	10	10	10	8	10	10	10	10	10	10	9	9	10	10	10	10	10
008108	10	10	10	10	10	10	8	10	10	10	10	10	10	9	7	10	10	10	10	10
008116	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	5	10	10	10
008116	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	6	10	10	10
008116	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	1	10	10	10
008116	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	1	10	10	10
008116	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	1	10	10	10
008117	10	10	3	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
008117	10	10	8	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
008117	10	10	7	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
008117	10	10	5	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
008121	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4
008127	10	10	10	10	10	10	10	10	7	10	8	10	10	10	6	5	10	10	10	10
008127	10	10	10	10	10	10	10	10	7	10	8	10	10	10	5	5	10	10	10	10
008127	10	10	10	10	10	10	10	10	7	10	8	10	10	10	4	5	10	10	10	10
008130	10	10	10	10	10	10	10	10	10	10	10	4	10	10	6	10	10	10	10	10
008137	10	10	10	10	2	10	10	10	10	10	10	10	10	10	7	10	10	10	10	10
008139	10	10	10	10	7	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10
008139	10	10	10	10	7	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10
008139	10	10	10	10	6	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10
008139	10	10	10	10	6	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10
008142	10	10	10	10	10	10	10	10	10	10	10	10	5	10	4	10	10	10	10	10
008150	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	6	10	10	10
008150	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	8	10	10	10
008150	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	7	10	10	10
008150	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	7	10	10	10
008150	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	7	10	10	10
008150	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	7	10	10	10
008163	10	10	10	1	10	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10
008163	10	10	10	1	10	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10
008163	10	10	10	1	10	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10
008163	10	10	10	1	10	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10
008163	10	10	10	2	10	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10
008163	10	10	10	2	10	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10
008163	10	10	10	3	10	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10
008163	10	10	10	3	10	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10
008163	10	10	10	8	10	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10
008163	10	10	10	8	10	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10
008164	10	10	10	10	6	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10
008164	10	10	10	10	6	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10
008164	10	10	10	10	6	10	10	10	10	10	10	10	10	10	6	10	10	10	10	10
008164	10	10	10	10	6	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10
008164	10	10	10	10	6	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10
008164	10	10	10	10	6	10	10	10	10	10	10	10	10	10	6	10	10	10	10	10
008166	10	10	10	5	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
008166	10	10	10	3	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
008169	10	10	10	10	10	10	4	5	10	10	10	10	10	10	10	10	10	10	10	10
008174	10	10	10	10	10	10	5	10	10	10	10	10	10	10	10	10	10	10	10	10
008186	10	10	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10	10	10	10
008188	10	10	10	10	10	10	5	10	10	10	10	10	10	10	2	10	10	10	10	10
008188	10	10	10	10	10	10	5	10	10	10	10	10	10	10	3	10	10	10	10	10
008197	10	10	10	10	10	10	9	10	10	10	10	10	10	10	10	10	10	10	10	10
008197	10	10	10	10	10	10	9	10	10	10	10	10	10	10	10	10	10	10	10	10
008197	10	10	10	10	10	10	9	10	10	10	10	10	10	10	10	10	10	10	10	10
008197	10	10	10	10	10	10	9	10	10	10	10	10	10	10	10	10	10	10	10	10
008197	10	10	10	10	10	10	6	10	10	10	10	10	10	10	10	10	10	10	10	10
008199	10	10	10	10	10	10	10	10	7	10	10	10	10	10	6	7	10	10	10	10
008199	10	10	10	10	10	10	10	10	7	10	10	10	10	10	6	7	10	10	10	10
008199	10	10	10	10	10	10	10	10	7	10	10	10	10	10	6	7	10	10	10	10
008202	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10	10	10	10	10	10
008202	10	10	10	10	10	10	10	10	10	6	10	10	10	10	10	10	10	10	10	10
008202	10	10	10	10	10	10	10	10	10	3	10	10	10	10	10	10	10	10	10	10
008202	10	10	10	10	10	10	10	10	10	2	10	10	10	10	10	10	10	10	10	10
008202	10	10	10	10	10	10	10	10	10	3	10	10	10	10	10	10	10	10	10	10
008202	10	10	10	10	10	10	10	10	10	3	10	10	10	10	10	10	10	10	10	10
008202	10	10	10	10	10	10	10	10	10	3	10	10	10	10	10	10	10	10	10	10
008203	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	6	10	10
008203	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	8	10	10
008204	10	10	10	10	7	10	10	10	10	10	10	10	10	10	4	10	10	10	10	6
008211	10	10	10	10	10	10	10	10	10	10	10	10	10	10	7	10	10	10	10	10
008213	10	10	10	10	3	10	10	10	2	10	10	10	10	10	10	10	10	10	10	2
008213	10	10	10	10	3	10	10	10	2	10	10	10	10	10	10	10	10	10	10	3
008216	10	10	10	10	10	10	10	10	7	10	8	10	10	10	7	8	10	10	10	10
008216	10	10	10	10	10	10	10	10	7	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	7	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	7	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	7	10	8	10	10	10	7	8	10	10	10	10
008216	10	10	10	10	10	10	10	10	7	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	7	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	7	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	7	10	8	10	10	10	7	8	10	10	10	10
008216	10	10	10	10	10	10	10	10	7	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	7	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	7	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	7	10	8	10	10	10	7	8	10	10	10	10
008216	10	10	10	10	10	10	10	10	7	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	7	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	7	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	7	10	8	10	10	10	7	8	10	10	10	10
008216	10	10	10	10	10	10	10	10	7	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	7	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	7	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	9	10	8	10	10	10	7	8	10	10	10	10
008216	10	10	10	10	10	10	10	10	9	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	9	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	9	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	9	10	8	10	10	10	7	8	10	10	10	10
008216	10	10	10	10	10	10	10	10	9	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	9	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	9	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	9	10	8	10	10	10	7	8	10	10	10	10
008216	10	10	10	10	10	10	10	10	9	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	9	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	9	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	9	10	8	10	10	10	7	8	10	10	10	10
008216	10	10	10	10	10	10	10	10	9	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	9	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	9	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	9	10	8	10	10	10	7	8	10	10	10	10
008216	10	10	10	10	10	10	10	10	9	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	9	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	9	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	7	10	8	10	10	10	7	8	10	10	10	10
008216	10	10	10	10	10	10	10	10	7	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	7	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	7	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	7	10	8	10	10	10	7	8	10	10	10	10
008216	10	10	10	10	10	10	10	10	7	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	7	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	7	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	7	10	8	10	10	10	7	8	10	10	10	10
008216	10	10	10	10	10	10	10	10	7	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	7	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	7	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	7	10	8	10	10	10	7	8	10	10	10	10
008216	10	10	10	10	10	10	10	10	7	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	7	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	7	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	7	10	8	10	10	10	7	8	10	10	10	10
008216	10	10	10	10	10	10	10	10	7	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	7	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	7	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	8	10	8	10	10	10	7	8	10	10	10	10
008216	10	10	10	10	10	10	10	10	8	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	8	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	8	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	8	10	8	10	10	10	7	8	10	10	10	10
008216	10	10	10	10	10	10	10	10	8	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	8	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	8	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	8	10	8	10	10	10	7	8	10	10	10	10
008216	10	10	10	10	10	10	10	10	8	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	8	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	8	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	8	10	8	10	10	10	7	8	10	10	10	10
008216	10	10	10	10	10	10	10	10	8	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	8	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	8	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	8	10	8	10	10	10	7	8	10	10	10	10
008216	10	10	10	10	10	10	10	10	8	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	8	10	8	10	10	10	7	7	10	10	10	10
008216	10	10	10	10	10	10	10	10	8	10	8	10	10	10	7	7	10	10	10	10
008218	10	10	10	10	10	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10
008218	10	10	10	10	10	10	10	10	10	10	10	10	10	10	7	10	10	10	10	10
008218	10	10	10	10	10	10	10	10	10	10	10	10	10	10	7	10	10	10	10	10
008223	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	5	10	10	10
008226	10	10	1	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
008232	10	10	10	10	10	10	5	10	10	10	10	10	10	10	9	10	10	10	10	10
008232	10	10	10	10	10	10	5	10	10	10	10	10	10	10	9	10	10	10	10	10
008232	10	10	10	10	10	10	5	10	10	10	10	10	10	10	7	10	10	10	10	10
008232	10	10	10	10	10	10	5	10	10	10	10	10	10	10	9	10	10	10	10	10
008232	10	10	10	10	10	10	5	10	10	10	10	10	10	10	4	10	10	10	10	10
008232	10	10	10	10	10	10	5	10	10	10	10	10	10	10	4	10	10	10	10	10
008232	10	10	10	10	10	10	4	10	10	10	10	10	10	10	9	10	10	10	10	10
008232	10	10	10	10	10	10	4	10	10	10	10	10	10	10	9	10	10	10	10	10
008232	10	10	10	10	10	10	4	10	10	10	10	10	10	10	7	10	10	10	10	10
008232	10	10	10	10	10	10	4	10	10	10	10	10	10	10	9	10	10	10	10	10
008232	10	10	10	10	10	10	4	10	10	10	10	10	10	10	4	10	10	10	10	10
008232	10	10	10	10	10	10	4	10	10	10	10	10	10	10	4	10	10	10	10	10
008235	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	5	10
008248	10	10	10	10	10	10	10	10	10	10	10	10	5	10	6	10	10	10	10	10
008248	10	10	10	10	10	10	10	10	10	10	10	10	5	10	2	10	10	10	10	10
008250	10	10	10	10	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10	10
008250	10	10	10	10	10	10	10	10	10	10	10	10	10	7	10	10	10	10	10	10
008252	5	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
008253	10	6	10	10	10	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10
008254	10	10	10	10	10	10	10	5	10	10	10	10	10	10	10	10	10	10	10	10
008260	10	10	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10	5	10	10
008261	10	10	10	4	10	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10
008262	10	10	10	10	10	5	10	10	10	10	10	10	10	10	10	10	10	10	10	10
008263	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4	10	10	10	5	10
008263	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4	10	10	10	9	10
008263	10	10	10	10	10	10	10	10	10	10	10	10	10	10	7	10	10	10	5	10
008263	10	10	10	10	10	10	10	10	10	10	10	10	10	10	7	10	10	10	9	10
008263	10	10	10	10	10	10	10	10	10	10	10	10	10	10	7	10	10	10	5	10
008263	10	10	10	10	10	10	10	10	10	10	10	10	10	10	7	10	10	10	9	10
008263	10	10	10	10	10	10	10	10	10	10	10	10	10	10	7	10	10	10	5	10
008263	10	10	10	10	10	10	10	10	10	10	10	10	10	10	7	10	10	10	9	10
008263	10	10	10	10	10	10	10	10	10	10	10	10	10	10	8	10	10	10	5	10
008263	10	10	10	10	10	10	10	10	10	10	10	10	10	10	8	10	10	10	9	10
008269	10	10	10	10	10	10	10	5	10	10	10	10	10	10	10	10	10	10	10	10
008272	10	10	10	10	10	10	10	10	1	10	10	8	10	10	6	10	10	10	10	10
008272	10	10	10	10	10	10	10	10	1	10	10	8	10	10	4	10	10	10	10	10
008280	5	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
008282	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4	10	4
008282	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	8	10	4
008296	10	10	10	10	10	10	5	10	10	10	10	10	10	10	10	10	10	10	10	10
008296	10	10	10	10	10	10	3	10	10	10	10	10	10	10	10	10	10	10	10	10
008296	10	10	10	10	10	10	3	10	10	10	10	10	10	10	10	10	10	10	10	10
008301	10	10	10	10	10	10	10	10	10	10	10	10	10	10	8	10	10	10	10	10
008302	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4	10	10	10	10	8
008310	5	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
008311	10	10	10	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10	10	10
008312	10	10	10	10	10	10	10	10	10	10	10	10	10	4	5	10	10	10	10	10
008313	10	9	10	10	10	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10
008313	10	9	10	10	10	10	10	10	10	10	10	10	10	10	6	10	10	10	10	10
008313	10	8	10	10	10	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10
008313	10	8	10	10	10	10	10	10	10	10	10	10	10	10	6	10	10	10	10	10
008313	10	7	10	10	10	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10
008313	10	7	10	10	10	10	10	10	10	10	10	10	10	10	6	10	10	10	10	10
008315	10	10	10	10	10	5	9	10	10	10	10	10	10	9	9	10	10	10	10	10
008315	10	10	10	10	10	5	9	10	10	10	10	10	10	9	9	10	10	10	10	10
008316	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	5	10
008317	10	10	5	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
008322	10	10	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10	10	10	10
008322	10	10	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10	10	10	10
008332	10	10	10	10	10	10	10	10	10	10	10	8	10	10	5	10	10	10	10	10
008336	10	10	10	10	10	10	7	10	10	10	10	10	10	10	10	10	10	10	10	10
008336	10	10	10	10	10	10	7	10	10	10	10	10	10	10	10	10	10	10	10	10
008336	10	10	10	10	10	10	7	10	10	10	10	10	10	10	10	10	10	10	10	10
008336	10	10	10	10	10	10	8	10	10	10	10	10	10	10	10	10	10	10	10	10
008336	10	10	10	10	10	10	8	10	10	10	10	10	10	10	10	10	10	10	10	10
008338	10	10	10	10	10	2	10	10	10	10	10	10	10	10	10	10	10	10	10	10
008341	10	10	10	10	10	10	10	10	6	10	10	10	10	10	4	2	10	4	10	10
008341	10	10	10	10	10	10	10	10	6	10	10	10	10	10	5	2	10	4	10	10
008342	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10	10	6	10	10	10
008342	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10	10	9	10	10	10
008342	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10	10	8	10	10	10
008342	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10	10	7	10	10	10
008346	10	10	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10	10	10	10
008351	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	5	10
008360	10	10	10	10	10	5	6	10	10	10	10	10	10	10	6	10	10	10	10	10
008360	10	10	10	10	10	5	6	10	10	10	10	10	10	10	3	10	10	10	10	10
008360	10	10	10	10	10	5	6	10	10	10	10	10	10	10	6	10	10	10	10	10
008360	10	10	10	10	10	5	6	10	10	10	10	10	10	10	3	10	10	10	10	10
008360	10	10	10	10	10	5	6	10	10	10	10	10	10	10	6	10	10	10	10	10
008360	10	10	10	10	10	5	6	10	10	10	10	10	10	10	3	10	10	10	10	10
008360	10	10	10	10	10	5	6	10	10	10	10	10	10	10	3	10	10	10	10	10
008360	10	10	10	10	10	5	6	10	10	10	10	10	10	10	2	10	10	10	10	10
008360	10	10	10	10	10	5	6	10	10	10	10	10	10	10	1	10	10	10	10	10
008360	10	10	10	10	10	5	6	10	10	10	10	10	10	10	1	10	10	10	10	10
008360	10	10	10	10	10	5	6	10	10	10	10	10	10	10	1	10	10	10	10	10
008360	10	10	10	10	10	5	6	10	10	10	10	10	10	10	1	10	10	10	10	10
008360	10	10	10	10	10	5	6	10	10	10	10	10	10	10	3	10	10	10	10	10
008360	10	10	10	10	10	5	6	10	10	10	10	10	10	10	3	10	10	10	10	10
008372	5	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
008374	10	10	10	10	10	10	10	10	10	10	10	10	10	10	7	10	10	10	10	8
008374	10	10	10	10	10	10	10	10	10	10	10	10	10	10	7	10	10	10	10	9
008374	10	10	10	10	10	10	10	10	10	10	10	10	10	10	8	10	10	10	10	8
008374	10	10	10	10	10	10	10	10	10	10	10	10	10	10	8	10	10	10	10	9
008381	10	10	10	10	10	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10
008384	10	10	4	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
008385	10	10	10	10	10	10	10	10	8	10	8	10	10	10	8	10	10	10	10	10
008388	10	10	10	10	10	10	5	10	10	10	10	10	10	10	10	10	10	10	10	10
008391	10	10	10	10	10	10	5	10	10	10	10	10	10	10	1	10	10	10	10	10
008391	10	10	10	10	10	10	2	10	10	10	10	10	10	10	1	10	10	10	10	10
008397	10	10	10	10	10	7	7	10	10	10	10	10	10	10	7	10	10	10	10	10
008397	10	10	10	10	10	7	7	10	10	10	10	10	10	10	7	10	10	10	10	10
008397	10	10	10	10	10	7	7	10	10	10	10	10	10	10	7	10	10	10	10	10
008397	10	10	10	10	10	7	7	10	10	10	10	10	10	10	7	10	10	10	10	10
008397	10	10	10	10	10	7	7	10	10	10	10	10	10	10	7	10	10	10	10	10
008397	10	10	10	10	10	7	7	10	10	10	10	10	10	10	7	10	10	10	10	10
008397	10	10	10	10	10	7	9	10	10	10	10	10	10	10	7	10	10	10	10	10
008397	10	10	10	10	10	7	9	10	10	10	10	10	10	10	7	10	10	10	10	10
008397	10	10	10	10	10	7	9	10	10	10	10	10	10	10	7	10	10	10	10	10
008397	10	10	10	10	10	7	9	10	10	10	10	10	10	10	7	10	10	10	10	10
008397	10	10	10	10	10	9	7	10	10	10	10	10	10	10	7	10	10	10	10	10
008397	10	10	10	10	10	9	7	10	10	10	10	10	10	10	7	10	10	10	10	10
008397	10	10	10	10	10	9	7	10	10	10	10	10	10	10	7	10	10	10	10	10
008397	10	10	10	10	10	9	7	10	10	10	10	10	10	10	7	10	10	10	10	10
008397	10	10	10	10	10	9	7	10	10	10	10	10	10	10	7	10	10	10	10	10
008397	10	10	10	10	10	9	7	10	10	10	10	10	10	10	7	10	10	10	10	10
008397	10	10	10	10	10	9	9	10	10	10	10	10	10	10	7	10	10	10	10	10
008397	10	10	10	10	10	9	9	10	10	10	10	10	10	10	7	10	10	10	10	10
008397	10	10	10	10	10	9	9	10	10	10	10	10	10	10	7	10	10	10	10	10
008397	10	10	10	10	10	9	9	10	10	10	10	10	10	10	7	10	10	10	10	10
008397	10	10	10	10	10	7	7	10	10	10	10	10	10	10	7	10	10	10	10	10
008397	10	10	10	10	10	7	7	10	10	10	10	10	10	10	7	10	10	10	10	10
008397	10	10	10	10	10	7	7	10	10	10	10	10	10	10	7	10	10	10	10	10
008397	10	10	10	10	10	7	7	10	10	10	10	10	10	10	7	10	10	10	10	10
008397	10	10	10	10	10	7	7	10	10	10	10	10	10	10	7	10	10	10	10	10
008397	10	10	10	10	10	7	7	10	10	10	10	10	10	10	7	10	10	10	10	10
008397	10	10	10	10	10	7	9	10	10	10	10	10	10	10	7	10	10	10	10	10
008397	10	10	10	10	10	7	9	10	10	10	10	10	10	10	7	10	10	10	10	10
008397	10	10	10	10	10	7	9	10	10	10	10	10	10	10	7	10	10	10	10	10
008397	10	10	10	10	10	7	9	10	10	10	10	10	10	10	7	10	10	10	10	10
008398	10	10	10	10	10	10	10	10	10	10	10	10	10	10	1	10	10	10	10	10
008398	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10
008398	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10
008398	10	10	10	10	10	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10
008398	10	10	10	10	10	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10
008398	10	10	10	10	10	10	10	10	10	10	10	10	10	10	3	10	10	10	10	10
008398	10	10	10	10	10	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10
008398	10	10	10	10	10	10	10	10	10	10	10	10	10	10	6	10	10	10	10	10
008398	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10
008398	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10
008403	10	10	10	10	10	10	10	5	10	10	10	10	10	10	10	10	10	10	10	10
008409	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	7	10	3
008422	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	1
008422	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4
008422	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	5
008425	10	10	10	10	10	10	10	10	10	10	10	9	10	10	10	10	10	10	10	10
008426	10	10	5	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
008427	10	10	10	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10	10	10
008437	10	10	10	10	10	10	10	10	10	10	10	10	4	10	4	10	10	10	10	10
008442	10	10	10	10	10	10	10	5	10	10	10	10	10	10	10	10	10	10	10	10
008443	10	10	5	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
008445	10	10	10	10	10	10	10	10	10	10	10	10	10	10	1	10	10	10	5	10
008449	10	10	10	5	10	10	9	10	10	10	10	10	10	10	9	10	10	10	10	10
008449	10	10	10	5	10	10	9	10	10	10	10	10	10	10	9	10	10	10	10	10
008449	10	10	10	5	10	10	9	10	10	10	10	10	10	10	9	10	10	10	10	10
008449	10	10	10	5	10	10	9	10	10	10	10	10	10	10	9	10	10	10	10	10
